node,fairness,goodness,num_ratings_received
3565,0.6148962430304956,-0.14394968660188262,2
3563,0.5693927303547037,-0.14394968660188262,2
5726,0.8801907357859766,-0.1419189762833749,2
4731,0.9779010882204463,-0.1404049872788291,4
5384,0.8521796124312053,-0.13925914855713367,8
5610,0.9545267171367211,-0.1384969376134888,4
2746,0.7488099920524924,-0.13814444833681136,3
3841,0.9691637927083022,-0.13541073340737592,5
2211,0.8007167339585197,-0.13089697100803038,2
3776,0.8694941623488781,-0.12874828014336354,10
4375,0.8861235785980979,-0.1264989564631079,4
2689,1.0,-0.12622174762040542,3
5754,1.0,-0.1227297805822956,3
5072,0.9217320303694599,-0.12204350569740699,7
4844,0.9766021908302929,-0.12125543364739902,8
4622,0.8950725543667154,-0.11955200784183545,6
5237,0.3203479646988934,-0.11670860662613965,5
5063,1.0,-0.11320266231304207,2
4406,0.911304617771757,-0.11309125604167926,8
3660,0.8992872573092584,-0.11188697171251313,4
4996,0.9620160200575952,-0.11064802891116306,5
2675,0.7463689636548335,-0.1105671732154642,3
2544,0.7192018822843265,-0.11048156039812589,3
5609,0.8847382254210061,-0.10778970620582491,7
1140,1.0,-0.10772520936695729,4
3182,0.9671982500662115,-0.10725916307652295,5
2962,0.8554837869356878,-0.10492441875764445,15
2674,0.6747743092629751,-0.10432955742660752,9
2102,0.9685487145338536,-0.10413530702166165,5
260,1.0,-0.10186564644949066,3
2208,0.9565413361638724,-0.09856653208296048,8
5220,1.0,-0.09830143667602745,1
2891,0.9205284663186335,-0.09757004497138916,4
4888,1.0,-0.09749306900341548,1
2935,1.0,-0.09717749674877181,1
5631,0.9724035710957809,-0.09680066455815295,5
1739,1.0,-0.0964871992380281,1
2089,0.9744595533732476,-0.09637505697437339,6
2223,0.988625352624075,-0.09598086566148106,1
2735,0.751541727941409,-0.09592902877961558,3
5780,1.0,-0.09582063918080252,1
5575,1.0,-0.09526297849611798,1
5067,0.869047604589408,-0.09519924789688877,8
5000,1.0,-0.09518109700223648,1
3889,1.0,-0.09485239638747378,1
4567,1.0,-0.09431549921699671,1
2918,0.8557776180803225,-0.09429765366087223,1
5138,0.964337613212277,-0.09423996355792134,3
5639,1.0,-0.09370544441583112,1
5778,1.0,-0.09370544441583112,1
5324,1.0,-0.09318230777051634,1
4914,1.0,-0.09318230777051634,1
5385,1.0,-0.09318230777051634,1
5343,1.0,-0.09318230777051634,1
5388,1.0,-0.09318230777051634,1
5386,1.0,-0.09318230777051634,1
5335,1.0,-0.09318230777051634,1
4911,1.0,-0.09318230777051634,1
4912,1.0,-0.09318230777051634,1
4913,1.0,-0.09318230777051634,1
4910,1.0,-0.09318230777051634,1
4909,1.0,-0.09318230777051634,1
5325,1.0,-0.09318230777051634,1
5389,1.0,-0.09318230777051634,1
5323,1.0,-0.09318230777051634,1
5277,1.0,-0.09318230777051634,1
5082,1.0,-0.09318230777051634,1
5401,1.0,-0.09318230777051634,1
5430,1.0,-0.09318230777051634,1
5436,1.0,-0.09318230777051634,1
5400,1.0,-0.09318230777051634,1
5431,1.0,-0.09318230777051634,1
5387,1.0,-0.09318230777051634,1
5402,1.0,-0.09318230777051634,1
4324,1.0,-0.09317539237592767,1
5810,1.0,-0.09307657476116202,1
5797,1.0,-0.09307657476116202,1
1783,1.0,-0.09279445498778348,1
3812,1.0,-0.09278006863810702,1
4890,0.9599565827951356,-0.0920504588738005,21
895,1.0,-0.09203706704271758,1
2276,0.9881615968448788,-0.09181067979626265,4
2604,1.0,-0.09148580912924029,2
2749,1.0,-0.09140487858620129,3
4517,1.0,-0.09133679684292842,1
4410,1.0,-0.09116752989594472,1
3672,1.0,-0.0911305352199687,1
5821,1.0,-0.09109395648376434,1
463,0.9642744177622199,-0.09105606773758115,5
3071,1.0,-0.09067736796302957,1
5946,1.0,-0.09067736796302957,1
5452,1.0,-0.09037757562785936,1
5698,1.0,-0.08987798185767411,1
5817,1.0,-0.08987798185767411,1
5769,1.0,-0.08987798185767411,1
2921,1.0,-0.0890793231329286,1
3232,0.8721352955407327,-0.08892280275065295,1
5100,1.0,-0.08839596427507385,2
4883,0.9667176457718867,-0.0878818710423298,8
5394,1.0,-0.08757916310461042,2
5556,0.8692501139819158,-0.08669753392957895,3
4550,1.0,-0.08503177285223651,1
1142,1.0,-0.08292816026278685,2
2648,0.9575313302457789,-0.08169554105131199,2
5312,0.9174472041378482,-0.07905820013920598,7
4184,0.9728714217399244,-0.07735607533946602,6
3116,0.9352875317353802,-0.07717465771844106,2
3555,1.0,-0.07549674059202527,2
3341,0.9989661644203129,-0.07506497001779865,8
1984,0.9030634805918015,-0.07421049669332978,4
1543,0.798410899339656,-0.07356879299971127,51
5363,0.8197601843380495,-0.06867158853349986,15
2543,0.5692018822843264,-0.06860869856204947,3
204,0.8861775594019452,-0.0677734461661512,31
62,0.9626079401880961,-0.06460284191257236,52
3531,0.9087902568453405,-0.06438322687517442,16
4330,0.9468806712568008,-0.06398591994675333,6
2752,1.0,-0.061610074292825036,3
1955,0.958966620274178,-0.05882334323475776,6
2212,0.9816568042969916,-0.057650660156691756,3
3797,0.858107764581558,-0.05695925349678303,11
4625,0.9807837577886664,-0.05630010769766792,6
2877,0.8907932313309608,-0.05528870118000871,5
3270,0.976050586521785,-0.054528371362686914,8
5068,0.9048725906999452,-0.05344910900225957,8
1510,0.9265079058831714,-0.052841219895856925,5
2275,0.9866126169524828,-0.05117272976868803,6
3743,1.0,-0.05113541007123092,6
2898,0.8138706088759398,-0.050931677924037466,9
1662,0.7876138266353583,-0.05049497861623146,6
3444,0.9541845099980852,-0.05022966577588196,5
2823,0.8534049318568759,-0.05003656179447489,4
5015,0.4767983479821559,-0.04853382411589648,2
3267,0.8004362639208723,-0.04770627798977446,2
4988,0.8929696730789338,-0.04640330403568824,6
4756,0.7810042526992551,-0.04623224840840488,5
1991,0.9775808063398159,-0.04587905296904845,20
3025,1.0,-0.04546318654904916,6
5186,0.8812136420983525,-0.0438883016079697,6
5132,0.792964897654413,-0.04371739269573155,2
4546,0.8618754619392168,-0.043066073437003666,8
958,0.8433214730670535,-0.04104582183827017,4
4795,0.9869305194107768,-0.04053018875384279,8
3722,0.9256446019421617,-0.040028920464281206,46
5070,0.8134969075715308,-0.03969227771811625,8
75,0.9516805213582917,-0.03934118527751624,10
179,0.9640423771230964,-0.03909792766675048,7
61,0.8291204973089337,-0.038112515903612434,9
2897,0.9118439903235345,-0.03803980972405434,71
4434,0.9683915372145863,-0.03632424239994508,13
3,1.0,-0.03579552796409404,21
4038,0.9211535559695434,-0.03348730073001421,31
2866,0.7604659926376796,-0.03220043295860375,3
4635,0.9398083559062513,-0.031038741748083104,83
4899,0.7805816126042502,-0.03093071817893671,13
4697,0.7283143164355261,-0.029651425723989096,3
2788,0.5494976882447988,-0.029355006572452533,3
832,0.8781535627577758,-0.02829610611438117,92
2499,1.0,-0.028084284232547642,2
1815,0.8533278121217988,-0.027677138355838182,24
5086,0.7510756346122169,-0.025704001903537534,5
2726,0.8776250415533596,-0.023899258393714873,7
1809,0.9629869578987473,-0.02325849551864385,5
423,0.9653880599141632,-0.02019637080138476,7
3380,0.9397844489237848,-0.01948534840753552,6
4663,0.8172629732326436,-0.01816769486159525,4
4732,0.9569202256246525,-0.016921499219731753,10
5655,0.9250082807434201,-0.016694471481748147,6
5069,0.8611567032945195,-0.016290234948004224,8
3233,0.9607879644965068,-0.013364935719349566,15
566,0.9801902010968839,-0.012784295316422674,9
3036,0.9644062179184334,-0.011638841046178475,8
642,0.9928403527980622,-0.007467300823438013,9
1154,0.9569616152703206,-0.0068341473102617924,17
1197,0.9255543496231174,-0.006617840015178247,2
2517,0.6985962684283684,-0.006038262691052107,2
2661,0.855525274704406,-0.0053920216138324106,18
2093,0.9886632593527899,-0.005368039624238359,7
1277,0.7799339327633675,-0.0029392180153090934,11
4599,0.9600647506432259,-0.0020298345893828597,8
2871,0.9249817191027625,-0.0018694149736347768,2
5676,0.9756272871806465,-0.0015180235908834258,2
2546,0.9745155543614801,-0.000982773585534509,2
5846,0.9716518726674568,-0.0007521603589745116,2
4025,0.9244157988528989,-0.0007411208271359826,2
1942,0.95630329268125,-0.0006055658558564991,2
4483,0.9228611117181411,-0.0004820562718373944,2
6000,1.0,0.0,0
4408,0.9665593910768088,0.0,0
3282,0.973255926364593,0.0,0
3330,0.8347590424044045,0.0,0
5739,0.9716518726674568,0.0,0
1567,0.9665593910768088,0.0,0
2218,0.9879874777974526,0.0,0
4885,0.5439409355211648,0.0,0
5717,0.5865823963627863,0.0,0
4445,0.996031917910168,0.0,0
1072,0.9665593910768088,0.0,0
4173,0.9539680820898321,0.0,0
253,0.9625942814010204,0.0,0
3576,0.9539680820898321,0.0,0
2855,0.9879874777974526,0.0,0
1742,0.5141480530571906,0.0,0
4132,0.9539680820898321,0.0,0
2938,0.92149295482993,0.0,0
4819,0.9539680820898321,0.0,0
2418,0.9898198522635955,0.0,0
5399,0.5620583926743601,0.0,0
4590,0.6053347170968566,0.0,0
3386,0.9917737480418116,0.0,0
3865,0.9402038661004933,0.0004926769935635483,2
1660,1.0,0.0007461311351616776,2
5869,0.9570874730115583,0.0009057160099781372,2
5141,0.9686687204739077,0.0011817087433510047,3
4638,0.9545306549880866,0.0031403397193570195,6
2435,0.9804133492857845,0.0033662133663948657,2
1198,0.9625036572517328,0.003385429209211288,10
4926,0.9596583415668655,0.003733964520512646,2
1703,0.8432424215483494,0.0042325506209883595,2
4269,0.7418513611329909,0.004258527367005547,7
5226,0.9679527998284196,0.004800765317493801,2
4060,0.9073660144329977,0.005560377249056309,2
733,0.9159939533765334,0.007305122324962745,9
2636,0.897091064602023,0.00900392760782004,8
383,0.9717346138746125,0.00938207190600263,18
2405,0.9847833545544147,0.009716734764860251,7
4267,0.9548092536224528,0.012222410074539447,8
2987,0.9216768338585761,0.013524558469918763,12
4693,0.9576242640982979,0.014056563756140221,8
3345,0.9266863207674361,0.014985892061205498,48
2590,0.9658707631544159,0.0150626604915578,11
5103,0.9453500125282247,0.015122507745504684,6
804,0.9362427167597019,0.015800810925220305,6
3697,0.8489154224368303,0.016699286232699916,5
4163,0.7831539775016841,0.01721317823774218,14
1771,0.9548759856938106,0.01880322159455892,82
4907,0.9613868657847982,0.019316683133731,6
4662,0.8776221079124245,0.019677497059720175,4
1628,0.9798180890387796,0.021596951207310176,7
5071,0.8744211413043415,0.021951173259867743,8
3646,0.9427163757193378,0.022874258113525413,11
4664,0.5103751759010653,0.023159089127875565,4
5799,1.0,0.023354402416283084,4
347,0.962362703808408,0.023951481477312936,8
2796,0.7379874777974527,0.024839628592895208,2
4478,0.9413166751065519,0.02502191771175801,5
177,0.9588774233524497,0.025213902668834092,9
4983,0.8999783368645423,0.02700551219270451,9
3767,0.9595942940054575,0.027078721649753352,13
628,0.9473190003874598,0.0271460567978106,16
152,0.9758275158343814,0.027495571979097556,10
4136,0.8697200838437344,0.027649205691683488,14
786,0.8890322104922916,0.02849457670730421,8
4122,0.8786695327040349,0.029036097479920323,9
1964,0.9751307237511422,0.029093509823964126,12
1726,0.8459316791251533,0.029365280120816743,3
5704,0.7902308914923664,0.030357064077094306,3
5245,0.9934377975693651,0.03190938158188215,3
3190,0.8681674901544544,0.031967537454735934,3
5473,0.7577153860627575,0.033203734318430655,6
782,0.9925369474191421,0.03380586430523246,3
4840,0.9560941163180778,0.03590559965683925,16
2724,0.9840322204780797,0.037271910300296286,5
3897,0.9375758789632883,0.03750975234613988,128
2929,0.9836703170831007,0.03873696356491106,5
5596,0.9653834326463707,0.039037250274995085,12
5472,0.9370242617197891,0.03920274428633462,35
2524,0.942233639298667,0.039560121902809726,12
2229,0.9426714042829443,0.04044163038048293,16
4735,0.8223498346002122,0.04172478593075918,5
3512,0.9599327733590041,0.04229205094062374,9
1272,0.937002340824993,0.042985909659859885,14
3831,0.8170302154495821,0.04372683849519807,2
2688,0.9186679671952144,0.04532560197130399,20
561,0.99572371373606,0.045678493145133565,10
4382,0.9110713353175366,0.04606814563018432,13
2103,0.9660558564769179,0.04628481266971728,9
4932,1.0,0.047526055488056954,4
3276,0.7393050047535168,0.04777504368715446,2
4595,0.9495865393259972,0.04782621861264409,4
2158,0.8795004915833751,0.048223489588358336,15
5594,0.9219967072992619,0.04852285297358438,4
5432,0.9513608457523769,0.048876901132833994,4
788,0.9364198887132554,0.049827173537630415,4
5525,0.9109395648392791,0.04995672385350116,19
2194,0.9234833796248666,0.050952719113313415,38
1754,0.9736374429822929,0.05181944054742493,16
1318,0.8336317795671693,0.05220483124992463,23
5476,0.9231312308872072,0.05270298643638973,11
4857,0.9518109700219229,0.05317480814811291,6
2363,0.8872627898408146,0.05323033333127056,6
4570,0.8926953805825257,0.05514797694287602,15
1026,0.9042970584600167,0.055221664461876666,10
374,0.9693154701337109,0.055492552850057025,11
293,0.8995377968577162,0.05570761996832155,6
4490,0.8963564106946096,0.056311799790780916,10
135,0.8905669481218557,0.056737181568535515,93
2045,0.90966061636605,0.05678490029997372,128
5059,0.978432928704244,0.058055644191840824,5
1986,0.9747452830229263,0.05963776371303699,5
4646,0.8662635047123209,0.060741253208266184,6
2187,0.9619122954931063,0.061132666330755536,26
2044,0.947825409519556,0.06162764763299005,11
2346,0.9708514769526619,0.06219599636665176,6
579,0.9643289580891169,0.06246492174153824,15
3738,0.9672700541685324,0.06271155461884524,19
216,0.9683673576991544,0.06312049027674428,9
5366,0.9469354580470069,0.06314391312119437,3
3989,0.9859745708751655,0.06322188954923141,6
4244,0.9116591037759284,0.06411375856626081,10
954,0.9679580086505946,0.0645922082330108,3
3490,0.9138265913283298,0.06474859532184318,7
1379,0.992248121568121,0.06477364925900557,6
2266,0.8335003811733582,0.06511562471225055,53
4026,0.9724419379908994,0.06512363374453546,15
5228,0.9437804447323244,0.06704732313131155,14
1773,0.9532040918096442,0.06713803043583401,7
288,0.9700212229500843,0.06814557580595475,7
1647,0.7279351556189031,0.06834561958611354,7
1043,0.9625757507408002,0.06955726726327766,15
3003,0.8778148932322339,0.06959314801458003,7
2958,0.9568661956603282,0.06994693233965882,8
4565,0.943154992171847,0.07017219792605772,4
822,1.0,0.07019047274607744,4
4235,0.9412830607433809,0.07033178599481464,10
781,0.9706167190074214,0.07057579280389792,11
577,0.9511000774284796,0.07093949598884686,8
4385,0.9284201702268857,0.07182279010933745,17
2048,0.9639736272866145,0.07224961357620352,4
3543,0.96465996966519,0.07307955671907589,5
3807,0.9737605920451481,0.07326007136276638,4
3489,0.8293456354208062,0.07408112661039393,4
396,0.9699151191055602,0.07434851184842299,12
2760,1.0,0.07441414338080442,1
4179,1.0,0.07457440866495431,12
1322,0.9651332767448684,0.07552038884264525,9
2028,0.9191858878025585,0.0759749555949052,279
5298,0.9807218047950069,0.07617891587276726,5
3357,1.0,0.07618488420814948,5
4694,0.9203612443422194,0.0762917520869163,80
705,0.9542310881311507,0.07665409617304501,16
3062,0.8290506164503701,0.07777319853974157,6
4900,0.5845346409105316,0.07805816126069752,1
5031,0.7608707764367753,0.07814552700175352,1
4905,0.9769493563196426,0.07831539775030608,1
4180,1.0,0.07831539775030608,1
1890,0.9536294196681773,0.07912327625279081,20
905,0.9071131115573202,0.07936650273620263,264
3764,0.9382924420723399,0.07977210897240915,7
2399,0.9640050602777052,0.07989859630504192,19
405,0.9678060019147109,0.07999750283313375,19
3977,0.9850562698098163,0.08048840466235235,1
5708,0.9578647804500814,0.08151570707118344,1
4509,1.0,0.08172218883719502,1
5311,0.91566420573325,0.08197601843870449,1
2231,0.9521696188610221,0.08207113340727502,10
4455,0.7854390194253615,0.08216163937291424,2
2591,0.9488199140412437,0.0822536258091599,1
2322,0.9314556729588426,0.0825676894506913,31
5712,0.9316834386548557,0.08271542007488913,25
1363,0.8574816519598305,0.08279277261790467,44
387,0.9558404053084393,0.0828225650211749,18
4234,0.8682810735509503,0.08282764609042118,1
2956,0.9825578123561253,0.08335003810919292,1
2374,0.9825578123561253,0.08335003810919292,1
3727,0.9825578123561253,0.08335003810919292,1
2504,0.9825578123561253,0.08335003810919292,1
4569,0.9355955152369179,0.08336169182245512,7
3224,1.0,0.08352906387690004,1
2963,0.9558877698993447,0.08386283793710378,9
2804,0.9936052446074077,0.08390141744103194,2
1209,0.9526028489875997,0.08399137735344969,1
5837,0.8270617844526686,0.08399896014359685,1
3578,0.9535038862898795,0.08404989979027726,46
309,0.8839078457413084,0.08418986905675731,34
2388,0.9067736796454589,0.08422640704536251,136
1377,0.9810088301360633,0.08442909934652591,13
1345,0.9869943630235667,0.08463646135045405,8
3360,0.8971510170016372,0.0848247743504234,1
4379,0.8867429056354259,0.08496561370405588,11
4547,0.8617931848904791,0.08503177285223651,1
3513,1.0,0.08509708654888366,8
633,0.9811596919704096,0.0853897277552707,8
2004,0.9472192284528538,0.08565330649181332,10
3487,0.9189005164998705,0.085858233292307,11
4347,0.9412598403289869,0.0860078809955224,1
4303,0.9412598403289869,0.0860078809955224,1
4873,0.9412598403289869,0.0860078809955224,1
4218,0.9412598403289869,0.0860078809955224,1
4989,0.9412598403289869,0.0860078809955224,1
5279,0.9412598403289869,0.0860078809955224,1
4454,0.6118193124176747,0.0860078809955224,1
4263,0.9412598403289869,0.0860078809955224,1
5208,0.9412598403289869,0.0860078809955224,1
5838,0.9412598403289869,0.0860078809955224,1
5035,0.991259840328987,0.0860078809955224,1
4978,0.9412598403289869,0.0860078809955224,1
1538,0.9823746226965615,0.08617810894024,1
1360,0.9823746226965615,0.08617810894024,1
2755,0.9622477832114651,0.0862401096442204,21
4660,0.930370626604133,0.08662635046392607,1
2298,0.9779059905344504,0.08665938613936658,1
2559,0.9720940094655497,0.08665938613936658,1
3502,1.0,0.08665938613936658,1
2116,0.9720940094655497,0.08665938613936658,1
2168,0.9720940094655497,0.08665938613936658,1
1582,0.9132156035001444,0.08680459351884237,2
2344,0.906433233643735,0.0868328569336645,23
452,0.9665368639911164,0.0869209815128212,21
5807,1.0,0.08702287884258578,2
2638,0.9982691842897071,0.08708050249989746,1
4208,0.9982691842897071,0.08708050249989746,1
4242,1.0,0.08708050249989746,1
2055,0.9517308157102928,0.08708050249989746,1
5563,0.9982691842897071,0.08708050249989746,1
3090,0.9982691842897071,0.08708050249989746,1
2651,0.9982691842897071,0.08708050249989746,1
2395,0.9982691842897071,0.08708050249989746,1
3584,0.9761186331897697,0.08708050249989746,1
2468,0.9982691842897071,0.08708050249989746,1
3895,1.0,0.08708050249989746,1
2668,0.7767657412457496,0.08708050249989746,1
5417,1.0,0.08708050249989746,1
2440,0.9517308157102928,0.08708050249989746,1
2924,0.9982691842897071,0.08708050249989746,1
2965,1.0,0.08708050249989746,1
1952,0.9982691842897071,0.08708050249989746,1
1848,0.8998302418789621,0.08708050249989746,1
1950,0.9982691842897071,0.08708050249989746,1
5858,0.9982691842897071,0.08708050249989746,1
2236,0.9982691842897071,0.08708050249989746,1
3230,0.9190976014293284,0.08708050249989746,1
3216,0.9517308157102928,0.08708050249989746,1
5001,0.9982691842897071,0.08708050249989746,1
2061,0.9982691842897071,0.08708050249989746,1
2508,0.9982691842897071,0.08708050249989746,1
4424,0.9717317737062885,0.08713645991396925,12
862,0.9714115238200349,0.08734338103659205,11
4619,0.9824426115355929,0.08748864055478572,1
1192,0.9792757222404882,0.08772491321618914,3
1278,0.9789422352311924,0.08774174232127291,1
1033,0.9358519469428094,0.08781535627579987,1
4156,0.9145180487399601,0.0878669532703294,1
2185,0.9741117447941792,0.08795004915849335,1
618,0.9376174513145218,0.08807172099458488,1
4763,1.0,0.08812793052636914,1
3645,0.9506832746824558,0.08817830103974712,2
412,0.9279564415408552,0.08820924774902802,10
3354,0.9881615968448788,0.08826617293985463,2
2350,0.985359704600502,0.08826617293985463,2
2659,0.5939652800592642,0.0883086381571434,1
