node,fairness,goodness,num_ratings_received
982,0.9604936109968824,0.14628724136506738,5
473,0.9692192041616465,0.14630616609371716,11
1666,0.9830245433994038,0.14633093617768017,2
1704,0.9954154238736048,0.14648995772559426,2
89,0.936656179274908,0.14666929128802558,49
1692,0.9729140003291487,0.146715891226362,2
1661,0.9488371110491274,0.14676876886517104,2
1606,0.9549721840526476,0.1468060000467511,2
202,0.9646092591268673,0.14681134769752435,25
433,0.9604119782968449,0.14683983542778387,12
73,0.9435960073903996,0.14694994420417332,54
1675,0.998966003637862,0.1470228941430422,2
1881,0.9847229890856695,0.14731629816221256,2
43,0.9070249748117831,0.1481752317608072,78
738,0.9778599248930671,0.1482204888084322,7
237,0.9546768046214997,0.14848015700276876,21
523,0.9188413267831406,0.1486000212452511,10
751,0.9454118541406712,0.14865719169901878,7
75,0.962554457194947,0.1489623739123393,53
778,0.9867423455639173,0.149248149862836,6
514,0.9778598911329203,0.14969178344232315,10
443,0.9343443926963197,0.15008805919650367,11
914,0.9576252732405678,0.1501980090314256,5
416,0.9269117988955504,0.15034604156315107,13
931,0.8860762986430986,0.1504594972609739,5
1254,0.9085479503998735,0.15074181499527192,3
149,0.963697523686618,0.1507454993399502,31
319,0.9364472748224555,0.15075668676294707,16
917,0.9617406771456102,0.15086406309226386,5
346,0.9574045551702143,0.15090335645855293,15
912,0.9866512588012911,0.1511238481984905,5
214,0.9422295452691052,0.15162749181912324,23
175,0.9572708598984034,0.15163543792634734,27
1385,1.0,0.15169475635743132,3
938,0.9763339346214044,0.15177812061811174,5
625,0.9476960419499854,0.15194572446768478,8
1310,0.9444056639518453,0.15195215710674984,3
341,0.9619842084458728,0.15214000864931856,15
284,0.9315949270594508,0.15240914916780585,18
935,0.9595847149997679,0.1525722287518213,5
1237,0.937203499765469,0.15277416532765375,3
451,0.9583712152225963,0.1528575849305117,11
974,0.9492205292339405,0.15319559636613272,5
1271,0.9584493670974413,0.15327286020759637,3
51,0.9594250706562875,0.15333440437909332,70
153,0.9750222766872244,0.15342055397022006,30
1382,0.9710705782240785,0.15363733834471596,3
459,0.9749364801651014,0.15369231873002395,11
164,0.9480676217858938,0.15388030793366184,28
557,0.9281890080308661,0.15398282661942536,9
1375,0.9640998322802555,0.1540157005218923,3
1212,0.9618584382065106,0.154069259553965,3
103,0.9483853238901738,0.15451522816220067,43
113,0.8936357762363085,0.1545188447786277,40
1293,0.9644065815254801,0.15461884508729937,3
337,0.9298510176025991,0.15462993166194666,15
42,0.9375952287881705,0.15476016521656805,80
417,0.8979710769221989,0.15484227360601255,12
690,0.8852321666775957,0.154853544839479,7
1359,0.95774576179914,0.15499116710199712,3
629,0.922767234591093,0.1552491619108361,8
1352,0.9025469027630567,0.15534998452509943,3
830,0.9448358828412758,0.1554503776359063,6
810,0.9275253867280316,0.1554665898220449,6
1209,0.9213922374477455,0.1556670583166644,3
1365,0.9269025905320107,0.15569115597670322,3
439,0.9553637492258669,0.15571678407789563,11
442,0.9262295386362451,0.1558257290070529,11
140,0.9472535316404049,0.1560685633735399,32
1333,0.901697543279048,0.15614101211617876,3
1347,0.9147101657166766,0.15633926390861583,3
1297,0.9816923298923439,0.15643093653708645,3
1381,0.9571990234408007,0.1564578949499967,3
96,0.9469095779628312,0.1564708883267968,43
456,0.9709842483864419,0.15655170274320018,10
611,0.9868257526206209,0.15675087894274267,8
1286,1.0,0.15685825707872497,3
708,0.8123290019848204,0.15694827240599413,7
1325,0.9895228832898044,0.1569650492666289,3
413,0.97286860720359,0.15696903117126684,12
253,0.9117183858216537,0.15702427465112015,19
803,0.9689037076351316,0.15704744569398144,6
1016,0.9653128334678155,0.1570730991917224,4
675,0.9170076775852061,0.15707827637320976,7
321,0.9285690762945271,0.15715243022622402,15
304,0.9380848727649376,0.15716845546698854,16
1361,0.9689571744463686,0.15728366916611802,3
1256,0.9679443582850553,0.15736005068500122,3
494,0.9585358986882769,0.1573815513834508,10
1386,0.9593243120249202,0.1573904240279267,3
2202,0.9679445648201732,0.15755016635405406,1
1255,0.9713471756754126,0.15765077582231884,3
466,0.9434436692924462,0.1577272324194066,10
1277,1.0,0.15774479554753162,3
1270,0.9731798558718554,0.15776321429104725,3
1264,0.942001121517503,0.15783523660357954,3
109,0.943532165455931,0.15788005472671776,41
1356,0.9621502134103137,0.15793175553410613,3
1305,0.9379207854843523,0.15799666451392133,3
299,0.9683301150844572,0.15799812886257564,16
148,0.9193098317007531,0.15804142853467498,30
1383,0.9679256384802901,0.1580436337370514,3
83,0.9201294228862825,0.15809078748203456,47
1387,0.9745065379612446,0.15830693350049918,3
784,0.9575781345148824,0.15844290232142047,6
492,0.9247984729462944,0.1588992391978184,10
780,0.9456710946425595,0.1590148448514196,6
485,0.9656096777159989,0.15903989891813192,10
1272,0.9724369149068237,0.15904112854874874,3
483,0.9649737753373311,0.15914769981121824,10
320,0.958848415897992,0.15923239075323167,15
136,0.9536572986505062,0.15928150858081874,33
1358,0.9628497865896863,0.15935181468498508,3
1243,0.9133842160705922,0.15941545721506026,3
683,0.9502289243489973,0.15951995147670614,7
1250,0.9810360138760889,0.15965656815403376,3
1304,0.9538181649283158,0.15966370299956337,3
670,0.9478980372829037,0.1596857335447417,7
435,0.9428489642258675,0.15976514707393674,11
318,0.9252073658593365,0.15977677303330692,15
1280,0.9630200305442931,0.15995226718136188,3
182,0.9646185140677087,0.1599710790250357,25
365,0.969532210289596,0.16004466910661727,13
141,0.9667584044002512,0.16011279640960605,29
1366,0.9388921029271948,0.16011469996261615,3
305,0.9696775721455587,0.1601501086890283,16
1024,0.7999925039896425,0.16023060967178726,4
266,0.9317032636288285,0.16042698715452627,18
289,0.9713701516881142,0.16048733489190994,17
2205,0.911767133001374,0.160507195695907,1
65,0.9523750793526036,0.16073323918899257,54
1214,0.9846823114836596,0.16093881945326144,3
518,0.937755819266376,0.16103651859705007,10
704,0.9608727122771544,0.16129520069594,7
228,0.9212996863503263,0.1615286965521932,20
476,0.9900140755058878,0.161747687076426,10
264,0.9219924111520222,0.16186741202589566,18
447,0.9523477535387959,0.16189645940419767,11
351,0.9535978492801775,0.1620087414457961,14
287,0.9554635749410196,0.16223172839608502,17
1070,1.0,0.16223776002942336,4
340,0.9771345114636546,0.16237709789035287,14
564,0.9082819255437519,0.1625184943823953,8
70,0.9594103866221382,0.16252126515970747,51
572,0.9529044014205502,0.1626017653854312,8
902,0.8941811226796181,0.1628016148121802,5
1302,0.9749361917786791,0.16281019212995138,3
269,0.87034599911882,0.16287754228530182,18
40,0.9578720180446658,0.16303132887691463,80
1048,0.955493854297299,0.1630835382110376,4
441,0.9674440102610434,0.16314418038322281,10
196,0.9153831258832557,0.16316174088799845,23
1003,0.9920185854005049,0.16335193537425774,4
1355,0.9801693919551969,0.16349927858800015,3
104,0.8915939764398639,0.1635133336295006,38
661,0.9855501053084009,0.163597530951917,7
224,0.9631472216762853,0.16367516450092784,20
561,0.9705185217584044,0.16388749299368427,8
118,0.9471591577138793,0.16414052819345165,36
1049,0.9405711337194018,0.1641738818754637,4
905,0.9708636238103491,0.16449519227213555,3
603,0.8711035528276249,0.16451075371327117,8
671,0.9577591314824649,0.16471468420707128,7
574,0.9164181823652289,0.16472119807965682,8
278,0.8995160012991483,0.16473785751033587,17
1054,0.9544448531548422,0.16479459059818916,4
279,0.9479095403125458,0.1649839813823781,17
586,0.942906799859265,0.1650933607355347,8
566,0.9454582392616202,0.1652053166296299,8
105,0.9349741248670089,0.1652141691779231,40
999,0.9596708728073766,0.16529724757071196,4
993,0.9599737727736275,0.16533081136909075,4
10,0.9461612242418193,0.16543795810848227,164
1074,0.9458716663871295,0.16559572883726065,4
247,0.899243296089537,0.16562480945618654,18
634,0.9669642511275509,0.16567794942260308,7
846,0.9640419723587328,0.16575208711440664,5
1056,0.9421583716291783,0.16585999136613377,4
503,0.9353015817026681,0.1659289128311664,9
862,0.9689789327339282,0.1663578364946989,5
97,0.9108181747479838,0.16664577959784804,41
1031,0.9391747985645716,0.1666915084683136,4
1046,0.9235291608551269,0.166731376598261,4
839,0.9662469616313171,0.16683460502013667,5
345,0.9433024133360223,0.16684212651554017,13
114,0.9489708899236854,0.1668717076341687,37
356,0.9052851797516083,0.16692161896656393,13
512,0.9368724311104659,0.16704521108253914,9
878,0.9377782423702469,0.16707300743810827,5
1061,0.9749205598043063,0.16711242445093946,4
871,0.9305120768999938,0.167206042745322,5
517,0.8346024049845282,0.16749229655784073,9
128,0.9670398624330113,0.16786446891977067,33
137,0.9671489279102204,0.16799506125271405,28
131,0.9513495840340128,0.1680769401913527,32
212,0.9468803789751289,0.16894223542284728,19
1010,0.9767891197772334,0.16923945364149584,4
453,0.9825693017565832,0.16943646493018058,8
881,0.9395768608043792,0.1695303274324088,5
323,0.9381288593997826,0.16962212273702795,14
457,0.9499710740280848,0.16973161788526364,10
891,0.9402528597926584,0.16986124354037552,5
242,0.936737059306918,0.170016612555462,18
188,0.8739369937085544,0.1700796656522813,39
366,0.972181330890673,0.1702138502958914,12
717,0.9701909832411104,0.1702250671115988,6
449,0.9396535680949789,0.17047791574365795,10
374,0.8891519539444314,0.1706267534193809,12
77,0.9626645289288036,0.17078252314525,46
348,0.948147626671205,0.17080473394538823,13
743,0.9258284298936726,0.17107419327897555,6
162,0.9598700056163812,0.17109081746810914,25
45,0.9301156141575502,0.17109595108952738,65
713,0.9726390006007742,0.17136267345440923,6
82,0.9163420338038109,0.17144453305027216,44
647,0.9371081147013425,0.17229431156522731,7
167,0.9670738030669281,0.17255703117180807,24
191,0.9174470144666447,0.17272596919584127,22
123,0.9374760771133778,0.17293664981756218,33
869,0.9721235863577622,0.17313183014350542,5
711,0.9610270997927904,0.1732214070597954,6
548,0.9254762437824322,0.1733446176512834,8
2158,0.9398738110063493,0.17337541639734347,1
327,0.9359112622263295,0.17342236980315728,13
710,0.9672776947732267,0.17345305298336808,6
369,0.9612991751424382,0.17348813368474378,12
179,0.8882717538942636,0.17373243851195108,21
238,0.9479621458419426,0.17388606118976865,17
72,0.9539222931628906,0.17406256451660268,46
744,0.9667269320465256,0.1741060562641452,6
204,0.910760314351942,0.1742481034487404,20
741,0.9658345977816535,0.17425224273112408,6
2256,0.9883980515509735,0.174396893744076,1
712,0.9617156248059159,0.17474421429261,6
236,0.9721728730868996,0.17478891444574776,17
537,0.9533504536181544,0.17505986779581006,8
635,0.9712117242907771,0.17510823598571829,7
1,0.982244179408548,0.17517626437875353,398
358,0.9092966504377227,0.17524438466796552,12
285,0.9330638569831383,0.17547221083025172,14
122,0.9589015090779981,0.17554070418801737,32
152,0.9361933805604412,0.1755481396420447,26
615,0.9568898930960436,0.1758603073755258,7
922,0.9168463716638487,0.17618516988269334,4
57,0.9522327126405358,0.17651908196561608,55
2049,0.8855358220484157,0.17664283954526608,1
534,0.9452996136899705,0.17664955911378877,8
121,0.9688316675740075,0.17666497328965763,32
30,0.871984468719772,0.17679610310194702,90
1584,0.8504296686716717,0.17685942227151957,2
1980,0.9191446828646676,0.17696091206333692,1
88,0.9270723038046821,0.177412056685991,38
1926,0.9270258898112588,0.17756070189576995,1
1539,0.9583548481193984,0.17771556047945566,2
336,0.930320406568444,0.17792713836936835,13
1438,0.8989568148572165,0.17794696218072015,2
157,0.9384345704886418,0.178487243526747,23
637,0.9509387192180819,0.17851595691466368,7
2382,0.8928235676077059,0.17856460559350426,1
1199,0.9208612757574404,0.1786485223740113,3
183,0.9392407308031893,0.17874015458122686,22
35,0.8956746587168354,0.17885108659335378,82
25,0.9466665919978158,0.1790043990676615,103
99,0.9735107522131611,0.1791026397020049,35
2322,0.8431832286425415,0.17911212377453997,1
2327,1.0,0.17911212377453997,1
2319,0.8431832286425415,0.17911212377453997,1
298,0.9615123458101833,0.1792527025035506,14
355,0.949059074805885,0.17944023090139824,12
2423,1.0,0.17952854474815363,1
944,0.9286604025808729,0.17966053075810223,4
458,0.9658446398634037,0.17983189393329102,8
386,0.9134699020651381,0.17990490617652985,11
913,0.9851523549820854,0.1802317106641218,4
2262,0.8627019021742355,0.18030596094605006,1
1441,0.9488028341803264,0.18032662431359697,2
181,0.9210476362975697,0.1803432561247502,22
1444,0.7920786530247849,0.180367736921972,2
41,1.0,0.18064192858661368,71
1131,0.8840174430808966,0.1807236221394152,3
372,0.9393197534281559,0.18077546319588497,11
589,0.9643472582037134,0.18093546393573642,7
333,0.9286416038013457,0.1810646543035938,13
50,0.9473565884960351,0.18133233720529823,59
93,0.9267498568909416,0.18133405093029775,39
1116,0.9130278434281975,0.1814052149971087,3
1436,0.8989738449295195,0.18159433862938273,2
506,0.8545629633828183,0.18162659885196022,8
2015,1.0,0.18185933008708247,1
2329,0.9508564264670335,0.18196205366202933,1
2348,0.8931373447528949,0.18229800708172816,1
2192,0.8976658119499679,0.18247998896764278,1
2307,1.0,0.18247998896764278,1
2211,0.8444056639518454,0.18247998896764278,1
2184,0.9395853906214336,0.1824963937908581,1
793,0.9634840092489653,0.18252727552748726,5
1575,0.962410433210727,0.18260431700626864,2
698,0.9517219407090186,0.1826429629497107,6
251,0.9521105290950307,0.18276638488181554,16
326,0.9677769867375674,0.18295139266952495,13
2436,0.9613178667289309,0.18296956492979885,1
1551,0.9860312602706717,0.1830279579394478,2
1552,0.9760646931952149,0.1833152624731399,2
1990,0.5958200940974735,0.1833300787162204,1
472,0.9597644624591902,0.18334400790998923,9
1086,0.9555484411814161,0.1833676046601885,3
1543,0.998035103548855,0.1834873855346771,2
1593,0.9907290408808642,0.18370673572029547,2
1093,0.968538274339035,0.18372565358007442,3
2233,0.9220818761785956,0.18375013145294936,1
1913,0.9790207142673375,0.18386196634008345,1
1995,0.9790207142673375,0.18386196634008345,1
1504,0.9604146093785664,0.1839442078534715,2
338,0.6144969827849128,0.18400188656222446,6
2076,0.9975484229582332,0.1840536958326864,1
1958,0.9975484229582332,0.1840536958326864,1
1972,0.9975484229582332,0.1840536958326864,1
1178,0.8624973637596699,0.18407372120106744,3
1200,1.0,0.1841541272529531,3
209,0.9529686312397931,0.1841999091502952,19
925,0.9561612742961559,0.18420771513124026,4
1966,0.9901716280623751,0.18420952725952963,1
2404,0.9650141569490839,0.18425072875756404,1
2006,0.665014156949084,0.18425072875756404,1
2220,1.0,0.18435417654709416,1
953,0.9342051710598612,0.1843603085542536,4
2075,1.0,0.18438744606266977,1
29,0.9551852976050434,0.1845094273263456,86
2131,0.9628806992845113,0.1845309799237782,1
1119,0.9266019899322453,0.18456644951161408,3
1514,0.937743360271814,0.1846163901689251,2
206,0.9225257181427318,0.18500267481360191,18
1455,0.7401310727673804,0.18501497734690325,2
504,0.9514458778097434,0.18514157324877117,8
677,0.9568680444175035,0.18517822645318108,6
1076,0.9430620187864778,0.1852664456802032,3
22,0.9387582580136398,0.18528113913880034,103
1124,0.9470167049328747,0.18534208378375772,3
773,0.9508470667241656,0.18535888296643183,5
52,0.9408249697110874,0.18536738727934593,57
2349,0.9985525100096736,0.18540778142748313,1
2246,0.9534048443650324,0.18548264888490082,1
2240,0.9534048443650324,0.18548264888490082,1
1578,0.945618206959382,0.18548597996285143,2
1454,0.9989190085292641,0.18550554895310964,2
2337,0.9555879327614004,0.18552665579559838,1
2016,0.978206511816945,0.18556293590941378,1
2070,0.621793488183055,0.18556293590941378,1
2021,1.0,0.18568092101007222,1
49,0.9408432130205422,0.18571495436717425,59
1153,0.7895572776301251,0.18579315933895488,3
135,0.9646300925524588,0.18581980843222765,28
1165,0.8709663096333562,0.18583236251028165,3
1518,0.8957739056717152,0.18585967685737032,2
405,0.9723293391366983,0.18586558226037808,10
2025,0.9506904827506893,0.1858893397551148,1
2052,0.9506904827506893,0.1858893397551148,1
1464,0.9218197040811472,0.18589294817016638,2
1470,0.978206511816945,0.18600611139695375,2
2424,1.0,0.18607880546499034,1
2379,0.6936294685782141,0.18620943610843443,1
1548,0.9536039310967553,0.18629726433118593,2
1598,1.0,0.18651229979466882,2
1439,0.9874206748371703,0.18651458547593328,2
1912,0.9723991980240493,0.18653124154734196,1
2203,1.0,0.18669819089692297,1
2275,0.853658067747987,0.18675980247774643,1
2243,0.946341932252013,0.18675980247774643,1
2284,0.9455806490767231,0.18675980247774643,1
2277,0.953658067747987,0.18675980247774643,1
2283,0.9963419322520131,0.18675980247774643,1
2288,1.0,0.18675980247774643,1
1160,0.9506584574843668,0.18681326987738314,3
981,0.9414614042512944,0.18682726891150186,4
1155,1.0,0.1868872910048982,3
2187,0.9466379200272594,0.18695282537955166,1
2365,0.9401380939378388,0.186966744951923,1
225,0.9353581410900604,0.18699397897645312,18
496,0.9661680730923682,0.18702351592750988,8
578,0.939137402919974,0.18702907586573556,7
1512,0.9858223690544365,0.1870547144932472,2
36,0.9310471805393183,0.18725893715642813,76
2214,1.0,0.18730696038525904,1
1118,0.9388466526201181,0.18735055956244007,3
508,0.9159963391254049,0.18740878216288218,8
2425,1.0,0.18742162293806006,1
2228,0.9762542031645907,0.18745536210213215,1
2200,0.9737457968354093,0.18745536210213215,1
17,0.9529625758124937,0.18749884588794377,108
2339,0.9791004551777158,0.18751057121910358,1
48,0.9382308838563952,0.1876008010203297,59
143,0.9564282070957347,0.18760593390451116,24
2116,0.9438004005101649,0.1876461767712322,1
2114,0.9938004005101648,0.1876461767712322,1
1564,0.9776006534152163,0.1877082432079838,2
1566,0.948437834837809,0.1877393320249671,2
1571,0.9324059564310428,0.1877393320249671,2
2239,0.9926405695694002,0.18775165160275634,1
2317,0.9768613851669262,0.18775165160275634,1
2028,0.9947263234863453,0.187805689947449,1
2022,0.9947263234863453,0.187805689947449,1
1982,0.9942824537195173,0.1878481461605275,1
1911,0.9537621146964858,0.18785735830228534,1
2264,0.9958416032513203,0.18794586633128632,1
1961,1.0,0.18794586633128632,1
598,0.9621788091619735,0.18803148204125905,7
1527,0.9914240815080402,0.18804580469900947,2
139,0.9630607381181849,0.18807188760505733,24
1533,0.9954638074418212,0.18812741983770379,2
1506,0.9698455066915674,0.18813915495759576,2
2236,0.9546226387637146,0.18816344773052215,1
2195,0.957316306360327,0.1881649939423069,1
1532,0.9523736555064211,0.18819870115028844,2
2326,0.9724746132719684,0.1882174783820175,1
1096,0.9459432399489306,0.18828242946711868,3
1399,0.9476963717465269,0.1883101807942868,2
2265,0.9674408239521062,0.188345619802179,1
2403,0.8685444900049767,0.18846688652553878,1
2003,0.9984791948497221,0.18847845288997778,1
1925,0.9984791948497221,0.18847845288997778,1
1983,0.9984791948497221,0.18847845288997778,1
2435,1.0,0.18860079912256109,1
1398,0.8702213271963612,0.1886173626202825,2
1576,0.9881114409899958,0.1887811819713406,2
7,0.9123999448371117,0.18881132790369073,195
942,0.9722552902370765,0.1888298841517074,4
1201,0.9972241836236952,0.1888613121191963,3
2024,1.0,0.18887069739294823,1
2017,0.9633194603037631,0.18887069739294823,1
2201,0.9552740800083815,0.18887069739294823,1
2002,0.9633194603037631,0.18887069739294823,1
1400,0.962885894889176,0.1890319554619663,2
1108,0.944339209199122,0.1890422970882755,3
15,0.9148478246489258,0.1892254577411778,123
2250,0.9817038668930924,0.18923224484842974,1
2190,0.9827189790542411,0.18923224484842974,1
2414,0.6047240882276429,0.18924721734574643,1
1463,0.9049067479522125,0.1892956049430523,2
2072,0.9478867680693357,0.1893142788944413,1
1558,0.9095155409132085,0.18933707156615534,2
1555,0.9421815861409862,0.18934928051072306,2
800,0.9491326280415079,0.18937173546253383,5
1102,0.9856989293247639,0.18944927558129723,3
1948,0.9906661686026491,0.18947131769932946,1
1599,1.0,0.18953429200089134,2
1407,1.0,0.18954060136796191,2
1055,0.9146426137571602,0.18954812550148778,3
2309,0.9691391774054927,0.18955940536019153,1
2162,0.9337659825616194,0.18966979732810657,1
2232,1.0,0.18966979732810657,1
2313,1.0,0.18966979732810657,1
1443,0.9640182443778734,0.18969432926383972,2
1486,0.9489094139942049,0.18970020384879435,2
2321,0.9881114409899958,0.18972654788695825,1
2353,0.9881114409899958,0.18972654788695825,1
2346,0.8618885590100042,0.18972654788695825,1
2306,0.9381114409899959,0.18972654788695825,1
2295,0.9381114409899959,0.18972654788695825,1
2291,0.9881114409899958,0.18972654788695825,1
2300,0.9881114409899958,0.18972654788695825,1
1122,0.968853612336369,0.18978948356743275,3
193,0.9277589811034874,0.18981236659031195,19
1161,0.9711222837227899,0.1898209578714698,3
339,0.9366058399001952,0.1898504726393311,12
2347,0.9886613574633479,0.18985442175985612,1
1592,0.9913195997557779,0.18986683174498784,2
2156,0.9907623714091557,0.18990844896974968,1
303,0.9502856766858355,0.1899737318629935,13
2074,0.9931710175266031,0.18997808853783912,1
2222,0.8225490137243876,0.19000503399038624,1
665,0.9564444760701707,0.19002018836942183,6
1594,0.9762157415470931,0.1900255259526404,2
676,0.973718570534362,0.19016042903213304,6
1460,0.9573101231685003,0.19016160547061917,2
2137,0.961740459017192,0.190446542523901,1
2120,0.988259540982808,0.190446542523901,1
1963,0.9803005326263208,0.190446542523901,1
2107,0.961740459017192,0.190446542523901,1
2160,0.988259540982808,0.190446542523901,1
1939,0.9803666195944962,0.19047501587068855,1
2018,1.0,0.19047501587068855,1
2323,0.9678147071245093,0.1905785887160194,1
2125,0.9437494229439719,0.1905925151625914,1
2161,0.972424301945191,0.1906264075194689,1
972,0.9955556069252889,0.19064097138387176,4
2242,0.9796407542904093,0.19073145973021674,1
1445,0.8871343359428068,0.1907652320151444,2
2080,0.9826916899718308,0.19087184402893054,1
1474,0.9582861043804954,0.1909256751220832,2
2385,0.9422547136631728,0.19103705952108146,1
1507,0.9511170388424112,0.19114664496080377,2
2051,0.9791829940431466,0.19114836820186432,1
976,0.8813332875278792,0.1911530132659367,4
1569,0.7329732305664101,0.19116567515712218,2
2366,0.9484545982610585,0.1912331562345528,1
62,0.9386179796806244,0.19139938367455414,42
2392,0.9626648045846228,0.19147286813422612,1
2376,0.9440358729959741,0.19159747358816315,1
102,0.9166503935808421,0.191640188194947,34
1581,0.8182391591408015,0.1917166611365374,2
184,0.9645924975277149,0.19177946535103832,20
2409,0.9100407671332226,0.1918192812167181,1
1481,0.9181266394953753,0.1918710761026351,2
81,0.9689510731555047,0.19188319652992578,39
2133,1.0,0.191885014131214,1
2186,0.9054824158892285,0.19189075424048593,1
329,0.9463541870103133,0.19190097940811732,12
268,1.0,0.19193205096265178,15
1466,0.9506964264583484,0.1919625379822944,2
132,0.950118230481372,0.19199316588746912,28
207,0.8989266830618673,0.19213010495959795,19
2026,0.9521538984451913,0.19225398224671947,1
2034,0.9867440668423719,0.19225983502817695,1
2042,0.9867440668423719,0.19225983502817695,1
2316,0.9906164882756044,0.1923392838379417,1
1521,0.9198981644632963,0.19249647511979168,2
2303,0.9375032304054591,0.19251539716791458,1
2039,0.9982857215713172,0.19254352473574435,1
2040,0.9982857215713172,0.19254352473574435,1
2341,0.9375045270599034,0.19256900185148396,1
678,0.9674616581825682,0.19259343632423087,6
1996,0.9818375822504639,0.19262944433511398,1
2294,1.0,0.1927395047373624,1
1446,0.9747244983175922,0.1927617337813613,2
2036,1.0,0.19281712750719088,1
1188,0.9531134463872959,0.19286240290766785,3
1496,0.909558971910822,0.19286665931018204,2
2154,0.8404677319678682,0.19286945164063712,1
1968,0.9734056738487622,0.19292185182552002,1
2400,0.9145693411514261,0.19305821064233153,1
12,0.9628742969068325,0.19309098215159481,128
2047,1.0,0.19331388391053148,1
2033,0.9766653543559872,0.19331388391053148,1
2073,0.9637348484925856,0.1933312015540266,1
2085,0.997930493650092,0.19337683855890742,1
2226,0.9688713533173077,0.19374302793748666,1
2165,0.9883324866448289,0.19376633350993663,1
2170,0.9383324866448288,0.19376633350993663,1
317,0.9443837702956719,0.19380467446987248,12
216,0.9498904426895028,0.19381074367293502,18
2259,0.5703641113043232,0.1938646048870612,1
1435,0.9854876243942631,0.1938723082583326,2
108,0.9570474812021706,0.19401230771930192,32
973,0.949687515295194,0.19403903902342218,4
2420,1.0,0.19411794070341132,1
2343,0.9843383974116352,0.19434994840392325,1
2063,0.9776245153626975,0.1943542626763872,1
2095,0.9776245153626975,0.1943542626763872,1
2345,0.9809813511267017,0.19441288115109454,1
1510,0.8906416105639654,0.1944194799235482,2
2359,0.871953229698744,0.19443439328747159,1
169,0.921679446519861,0.194898385173442,21
223,0.9479356843222742,0.19494532808101134,17
239,0.9202684791554495,0.1950968459164664,18
525,0.6835660666329595,0.19516286638771316,6
2130,0.9657156151347419,0.1952827159830835,1
2164,0.9657156151347419,0.1952827159830835,1
2110,0.9846197268207479,0.19535782395544818,1
2115,0.9846197268207479,0.19535782395544818,1
427,0.8792071460009393,0.19538570133384245,9
2044,0.9914908667666286,0.19541672469834023,1
1945,1.0,0.19542690229288986,1
1937,0.9811885489451764,0.19542690229288986,1
1944,0.9811885489451764,0.19542690229288986,1
380,0.9605609513727038,0.1955174189384054,10
2030,0.9748458917211615,0.1955719782266664,1
2035,1.0,0.19557448161659027,1
1940,0.9986457087835956,0.19557448161659027,1
1953,0.8986457087835956,0.19557448161659027,1
1934,1.0,0.19557448161659027,1
2023,1.0,0.19557448161659027,1
604,0.9929820258875104,0.19560749540168818,5
1467,0.9594541212031154,0.19578549088835642,2
2421,0.7947029795954621,0.195806578909553,1
306,0.9442051148476998,0.195879747065701,13
2020,0.9774617223565927,0.1959295547839553,1
511,0.9872611537720031,0.19612774776481764,6
1991,0.9546561611123718,0.19617165394518415,1
2062,0.9529179057184065,0.19644293176021,1
2057,0.9970820942815936,0.19644293176021,1
2058,0.9970820942815936,0.19644293176021,1
2055,0.9970820942815936,0.19644293176021,1
2056,0.9970820942815936,0.19644293176021,1
2059,0.9970820942815936,0.19644293176021,1
2061,0.9970820942815936,0.19644293176021,1
2060,0.9529179057184065,0.19644293176021,1
2113,0.9875881321893768,0.19644883588173284,1
1952,0.9375881321893768,0.19644883588173284,1
2282,0.9375881321893768,0.19644883588173284,1
2249,0.8375881321893768,0.19644883588173284,1
2296,1.0,0.19644883588173284,1
2227,0.8375881321893768,0.19644883588173284,1
2260,0.9875881321893768,0.19644883588173284,1
2367,1.0,0.19644883588173284,1
392,0.9627180764768901,0.19645673540180034,10
233,0.9198822584854662,0.19649766513555955,16
575,0.9627176236787515,0.19657144314263444,7
2221,1.0,0.19707256490755543,1
324,0.9778724080829014,0.1972914175671913,12
728,0.9414368641158788,0.197936093094784,5
410,0.9225795693949745,0.19830782822857,9
286,0.8433108395550073,0.19850442636742477,13
250,0.9344479470024019,0.19853184554423015,15
293,0.9473005817754017,0.19905503266322927,13
262,0.9283034653517216,0.19913200724022204,15
64,0.9626260690327532,0.19920337769224128,44
274,0.9079828411928512,0.1993013868248046,14
27,0.9485826697468631,0.19933891963134928,88
552,0.9270684299886591,0.1993807459353166,7
642,0.8677382359132283,0.1995410593509415,6
107,0.9291409637945397,0.1996459696074831,32
640,0.9477052345815156,0.20016249871823447,6
98,0.9563872442912404,0.20033255120113327,34
158,0.9136046515529945,0.20083750685929008,23
638,0.9042692573784255,0.20094938528340112,6
621,0.9386612121674743,0.20135922023957917,6
546,0.875404657553494,0.20189958476198175,7
248,0.9480975958624697,0.2019741211334355,15
311,0.9577121452601784,0.20275703199769193,12
352,0.8700716061751854,0.20280060494559835,11
16,0.9423922644488992,0.2030416103005558,110
61,0.9561657811689275,0.20309080347788297,42
53,0.8922137270598857,0.20355440893161705,38
740,0.8620603290546899,0.20362306089754623,5
734,0.9647528321417458,0.20405040556183868,5
110,0.947797026800782,0.20414608457325664,31
194,0.9420533690759618,0.2042498237210952,18
544,0.9111466937686165,0.20489623169396318,7
730,0.9118028156326647,0.20504133009755293,5
1023,0.9059919813456665,0.20520430479674726,3
151,0.9457056975153639,0.2052494540397777,20
257,0.9301624337095011,0.20526835580571795,14
66,0.9618704556926181,0.20530236924326334,42
359,0.98221465880112,0.20583581143681295,11
